time,tavg,tmin,tmax,prcp,snow,wspd,pres
2009-04-26,10.4,0.6,17.2,0.0,0.0,8.3,1.0024461521512056
2009-04-27,10.9,5.0,16.1,0.0,0.0,17.2,1.00054284154
2009-04-28,7.0,5.6,8.9,0.13268156424581007,0.0,25.8,1.0024461521512056
2009-04-29,9.2,5.0,14.4,0.0,0.0,18.0,1.0024461521512056
2009-04-30,10.2,1.7,17.2,0.0,0.0,11.5,1.0024461521512056
2009-05-01,11.6,0.6,20.6,0.0,0.0,13.4,1.0057735350299999
2009-05-02,11.4,7.8,17.8,1.8,0.0,15.2,0.9967925329999999
2009-05-03,11.9,7.2,17.2,0.0,0.0,13.0,1.0007072605047094
2009-05-04,10.7,1.7,17.2,0.1325068870523416,0.0,13.6,0.9969899176599999
2009-05-05,13.2,8.9,19.4,0.0,0.0,22.1,0.9926474551399999
2009-05-06,10.6,6.1,15.6,0.1325068870523416,0.0,14.5,0.9986676872699999
2009-05-07,12.0,6.7,18.3,0.0,0.0,23.4,1.00508268872
2009-05-08,11.7,4.4,17.8,0.0,0.0,10.0,1.01120161318
2009-05-09,12.4,1.7,21.7,0.0,0.0,10.7,1.0086356125999998
2009-05-10,14.5,3.3,22.8,0.0,0.0,7.8,1.0045892270699999
2009-05-11,16.2,10.6,21.7,0.0,0.0,16.7,0.99689122533
2009-05-12,11.0,6.7,16.7,0.0,0.0,23.7,0.9981742256199999
2009-05-13,8.9,2.8,14.4,0.1325068870523416,0.0,15.4,1.0007072605047094
2009-05-14,13.5,8.3,20.0,0.1325068870523416,0.0,21.9,0.99748337931
2009-05-15,13.1,3.9,20.0,0.0,0.0,4.9,1.00873430493
2009-05-16,15.6,3.9,25.0,0.0,0.0,8.4,1.0074513046399998
2009-05-17,19.0,6.7,29.4,0.0,0.0,8.1,1.0028127651299998
2009-05-18,20.9,9.4,30.0,0.0,0.0,12.8,0.9942265324199999
2009-05-19,15.6,10.6,20.0,0.0,0.0,25.8,0.99550953271
2009-05-20,13.4,6.7,20.0,0.0,0.0,15.3,1.0007072605047094
2009-05-21,14.3,2.2,22.8,0.0,0.0,6.7,1.00636568901
2009-05-22,18.1,6.1,26.7,0.0,0.0,9.4,1.0031088421199998
2009-05-23,19.6,7.2,28.3,0.0,0.0,7.1,0.99945722591
2009-05-24,21.9,14.4,28.9,0.0,0.0,11.2,0.99827291795
2009-05-25,19.6,8.9,27.2,0.0,0.0,10.1,0.9997533028999999
2009-05-26,19.2,11.1,25.6,0.0,0.0,15.2,1.0012336878499999
2009-05-27,19.4,13.3,26.1,0.0,0.0,11.2,1.00320753445
2009-05-28,20.6,8.9,29.4,0.0,0.0,6.3,1.00212191882
2009-05-29,24.1,12.2,33.3,0.0,0.0,9.3,1.0001480722199998
2009-05-30,26.4,16.7,34.4,0.0,0.0,11.7,0.9970886099899998
2009-05-31,24.4,13.3,32.2,0.0,0.0,9.5,0.9964964560099999
2009-06-01,24.4,15.0,31.1,0.0,0.0,20.2,0.99797684096
2009-06-02,22.4,16.1,28.9,0.0,0.0,26.2,1.0025166881399998
2009-06-03,22.7,11.1,30.6,0.0,0.0,17.7,1.00143107251
2009-06-04,24.3,11.7,32.8,0.0,0.0,14.3,0.9966938406699999
2009-06-05,22.5,16.1,28.9,0.1264864864864865,0.0,11.5,0.9999164715818636
2009-06-06,18.4,15.6,22.8,0.1264864864864865,0.0,10.4,0.9906736085399999
2009-06-07,15.6,10.0,19.4,0.1264864864864865,0.0,9.4,0.9983716102799999
2009-06-08,15.9,10.0,21.7,0.1264864864864865,0.0,9.6,0.9999164715818636
2009-06-09,17.2,6.7,25.0,0.0,0.0,10.4,0.9975820716399999
2009-06-10,20.0,11.1,27.2,0.0,0.0,12.5,0.99748337931
2009-06-11,20.7,8.9,28.9,0.0,0.0,8.8,0.9962003790199999
2009-06-12,22.2,12.2,30.0,0.0,0.0,8.0,0.9964964560099999
2009-06-13,22.2,13.9,28.9,0.0,0.0,7.8,0.9953121480499999
2009-06-14,21.0,13.9,26.7,0.0,0.0,12.4,0.9952134557199999
2009-06-15,21.4,12.2,28.3,0.0,0.0,10.1,0.9958056096999999
2009-06-16,22.0,11.7,28.3,0.0,0.0,9.0,0.9963977636799999
2009-06-17,23.0,16.7,28.9,0.0,0.0,17.0,0.99550953271
2009-06-18,21.5,15.0,27.2,0.0,0.0,15.2,0.9975820716399999
2009-06-19,20.9,16.7,26.7,0.1264864864864865,0.0,16.9,0.9931409167899998
2009-06-20,19.2,13.3,24.4,0.0,0.0,14.7,0.99353568611
2009-06-21,15.7,10.6,20.6,0.1264864864864865,0.0,12.3,0.9999164715818636
2009-06-22,15.3,10.0,20.6,0.1264864864864865,0.0,14.9,1.00192453416
2009-06-23,17.0,5.0,23.9,0.0,0.0,6.2,1.00192453416
2009-06-24,23.6,15.0,31.1,0.0,0.0,12.1,0.99491737873
2009-06-25,20.2,14.4,25.6,0.0,0.0,16.5,1.00044414921
2009-06-26,19.7,11.7,26.7,0.0,0.0,16.8,1.0035036114399998
2009-06-27,20.4,10.0,29.4,0.0,0.0,9.5,1.00606961202
2009-06-28,22.9,13.9,28.9,0.0,0.0,15.1,1.0022206111499998
2009-06-29,22.3,15.0,29.4,0.0,0.0,12.2,1.0003454568799999
2009-06-30,22.7,13.9,28.9,0.0,0.0,11.4,1.0000493798899999
2009-07-01,23.0,11.1,31.1,0.0,0.0,9.2,1.0013323801799998
2009-07-02,24.7,11.7,34.4,0.0,0.0,10.7,0.9995559182399999
2009-07-03,26.0,13.9,35.6,0.0,0.0,8.4,0.9983716102799999
2009-07-04,26.1,13.9,35.6,0.0,0.0,9.4,0.9971873023199999
2009-07-05,26.8,16.7,34.4,0.0,0.0,10.5,0.9942265324199999
2009-07-06,22.9,16.1,27.2,0.019683257918552036,0.0,23.8,0.9963977636799999
2009-07-07,19.3,11.1,26.1,0.0,0.0,15.5,0.9983716102799999
2009-07-08,18.9,10.0,25.6,0.0,0.0,8.7,0.99945722591
2009-07-09,20.0,10.0,26.7,0.0,0.0,7.6,1.00231930348
2009-07-10,22.5,10.6,31.7,0.0,0.0,7.9,1.0035036114399998
2009-07-11,27.0,14.4,36.7,0.0,0.0,15.6,0.9999506875599999
2009-07-12,26.2,20.0,34.4,0.019683257918552036,0.0,13.9,0.9964964560099999
2009-07-13,20.3,13.3,26.7,3.8,0.0,19.1,1.0009376108599999
2009-07-14,20.3,10.6,27.2,0.0,0.0,6.5,1.0035036114399998
2009-07-15,22.4,11.1,31.7,0.0,0.0,8.0,1.00231930348
2009-07-16,24.9,12.2,34.4,0.0,0.0,7.0,1.00330622678
2009-07-17,27.0,16.1,35.6,0.0,0.0,7.4,1.0034049191099998
2009-07-18,26.8,15.6,36.7,0.0,0.0,13.0,1.00054284154
2009-07-19,25.2,15.6,31.1,0.0,0.0,12.0,1.0025166881399998
2009-07-20,24.9,13.9,33.9,0.0,0.0,9.6,1.00320753445
2009-07-21,26.3,13.9,35.0,0.0,0.0,6.7,0.99945722591
2009-07-22,27.2,15.6,36.7,0.0,0.0,7.1,0.9969899176599999
2009-07-23,26.1,17.8,34.4,0.0,0.0,13.9,0.99550953271
2009-07-24,23.6,18.3,28.3,0.0,0.0,13.4,1.0001480722199998
2009-07-25,23.8,15.6,31.7,0.019683257918552036,0.0,6.8,1.00152976484
2009-07-26,26.7,18.9,33.9,0.0,0.0,10.2,1.0037009960999999
2009-07-27,28.5,19.4,36.7,0.0,0.0,8.5,1.0040957654199998
2009-07-28,29.4,19.4,37.8,0.0,0.0,9.4,0.9986676872699999
2009-07-29,28.6,20.0,35.0,0.019683257918552036,0.0,14.3,0.9995559182399999
2009-07-30,28.2,20.0,35.6,0.0,0.0,8.1,0.99827291795
2009-07-31,29.0,18.9,37.8,0.0,0.0,6.2,0.9976807639699998
2009-08-01,30.3,19.4,40.6,0.0,0.0,10.9,0.9965951483399998
2009-08-02,30.7,22.8,37.2,0.0,0.0,11.9,0.9952134557199999
2009-08-03,28.8,18.9,37.8,0.0,0.0,10.77169459962756,0.9942265324199999
2009-08-04,27.5,16.7,36.1,0.0,0.0,8.3,0.9958056096999999
2009-08-05,25.5,15.0,33.9,0.0,0.0,5.8,0.9959043020299999
2009-08-07,19.0,14.4,25.0,0.0,0.0,15.2,0.9969899176599999
2009-08-08,19.8,13.3,27.2,0.0,0.0,11.4,1.0022206111499998
2009-08-09,20.5,11.7,28.9,0.0,0.0,8.9,1.00212191882
2009-08-10,22.6,12.2,30.6,0.0,0.0,12.8,1.0010363031899998
2009-08-11,23.0,16.1,27.8,0.0,0.0,14.2,1.0012336878499999
2009-08-12,21.2,16.7,27.2,0.014058956916099773,0.0,11.3,1.0010363031899998
2009-08-13,20.6,15.6,26.1,0.0,0.0,15.0,0.9997533028999999
2009-08-14,17.1,11.1,23.9,0.0,0.0,16.1,1.0028127651299998
2009-08-15,18.7,11.7,25.6,0.0,0.0,10.2,1.0039970730899999
2009-08-16,20.2,10.6,28.3,0.0,0.0,13.2,1.00449053474
2009-08-17,21.7,12.8,30.0,0.0,0.0,10.0,1.00537876571
2009-08-18,23.1,12.2,32.8,0.0,0.0,8.9,1.0003454568799999
2009-08-19,25.6,15.0,35.6,0.0,0.0,8.0,0.9963977636799999
2009-08-20,28.1,16.1,37.8,0.014058956916099773,0.0,9.2,0.9952134557199999
2009-08-21,26.6,20.0,33.3,0.014058956916099773,0.0,19.7,0.99748337931
2009-08-22,21.3,13.9,27.8,0.0,0.0,8.2,1.00024676455
2009-08-23,20.7,10.6,27.8,0.0,0.0,8.4,0.9973846869799999
2009-08-24,19.0,8.9,27.8,0.0,0.0,6.2,1.0001480722199998
2009-08-25,19.6,7.8,27.8,0.0,0.0,8.5,0.9996546105699998
2009-08-26,19.5,9.4,28.9,0.0,0.0,4.0,1.00320753445
2009-08-27,23.9,11.1,36.7,0.0,0.0,12.6,1.0056748427
2009-08-28,25.3,15.0,32.8,0.0,0.0,13.5,1.0020232264899998
2009-08-29,22.2,14.4,28.3,0.014058956916099773,0.0,10.6,1.0022206111499998
2009-08-30,22.6,13.9,30.0,0.0,0.0,6.9,0.99797684096
2009-08-31,22.9,13.3,32.2,0.014058956916099773,0.0,6.3,0.9948186863999999
2009-09-01,24.9,15.6,32.8,0.0,0.0,9.4,0.99600299436
2009-09-02,23.5,15.0,31.7,0.0,0.0,5.5,0.99945722591
2009-09-03,20.0,13.3,25.6,0.0,0.0,15.6,1.00044414921
2009-09-04,17.3,9.4,25.0,0.0,0.0,5.4,1.0020232264899998
2009-09-05,18.6,13.9,27.2,0.023514851485148515,0.0,12.3,0.9951147633899998
2009-09-06,15.8,11.1,22.2,0.023514851485148515,0.0,19.1,0.9992598412499999
2009-09-07,15.1,10.6,20.6,0.0,0.0,15.4,1.00389838076
2009-09-08,14.0,5.0,21.7,0.0,0.0,6.3,1.00419445775
2009-09-09,16.1,8.9,24.4,0.0,0.0,8.7,1.0027140728
2009-09-10,19.0,11.1,28.9,0.0,0.0,5.8,1.00833953561
2009-09-11,21.1,11.1,31.1,0.0,0.0,9.5,1.006661766
2009-09-12,22.7,11.7,34.4,0.0,0.0,8.6,0.9969899176599999
2009-09-13,23.1,12.2,33.3,0.0,0.0,7.8,0.9869233
2009-09-14,22.5,15.6,30.6,0.0,0.0,13.8,0.9928448397999999
2009-09-15,19.3,9.4,27.2,0.0,0.0,7.8,1.00537876571
2009-09-16,21.5,11.7,31.1,0.0,0.0,10.4,1.0016284571699998
2009-09-17,20.6,15.6,26.1,0.0,0.0,11.7,1.0045892270699999
2009-09-18,17.9,6.7,28.9,0.0,0.0,7.5,1.0025166881399998
2009-09-19,16.7,8.9,27.2,0.0,0.0,12.6,0.9975820716399999
2009-09-20,16.7,7.8,23.3,0.0,0.0,11.2,1.01090553619
2009-09-21,13.5,2.8,23.9,0.0,0.0,5.4,1.01514930638
2009-09-22,18.7,7.8,30.6,0.0,0.0,8.8,1.01080684386
2009-09-23,20.8,11.7,30.0,0.0,0.0,7.4,1.0046879193999998
2009-09-24,19.7,8.9,30.0,0.0,0.0,5.1,1.0016284571699998
2009-09-25,19.0,7.2,28.3,0.0,0.0,6.4,1.00449053474
2009-09-26,19.6,10.0,28.9,0.0,0.0,17.7,1.0014339526363618
2009-09-27,15.4,7.8,22.8,0.0,0.0,12.0,1.0067604583299998
2009-09-28,13.6,3.9,22.8,0.0,0.0,11.6,0.9910683778599999
2009-09-29,12.4,8.3,17.2,0.0,0.0,17.6,0.9954108403799999
2009-09-30,10.9,5.6,17.2,0.0,0.0,12.1,1.0014339526363618
2009-10-01,12.0,5.6,17.8,0.0,0.0,12.6,1.003169799147353
2009-10-02,12.2,6.7,18.3,0.0,0.0,11.8,1.00212191882
2009-10-03,8.2,0.0,15.6,0.12026578073089703,0.0,21.2,1.003169799147353
2009-10-04,14.0,8.9,19.4,0.0,0.0,33.5,0.9972859946499999
2009-10-05,10.5,3.3,17.8,0.0,0.0,14.5,1.0064643813399998
2009-10-06,8.8,-1.7,18.9,0.12026578073089703,0.0,11.2,1.003169799147353
2009-10-07,10.8,2.2,20.0,0.0,0.0,16.2,1.0040957654199998
2009-10-08,8.4,0.6,16.7,0.0,0.0,10.0,1.0076486892999998
2009-10-09,8.8,4.4,13.3,0.0,0.0,17.3,1.003169799147353
2009-10-10,2.2,-5.0,10.0,0.0,0.0,9.8,1.01179376716
2009-10-11,0.5,-8.3,8.9,0.0,0.0,8.4,1.00449053474
2009-10-12,1.2,-5.6,6.7,0.0,0.0,12.0,0.9983716102799999
2009-10-13,5.2,1.1,8.9,0.12026578073089703,0.0,15.3,0.9879102232999999
2009-10-14,7.7,5.0,12.2,0.12026578073089703,0.0,8.6,1.003169799147353
2009-10-15,8.2,3.3,13.9,0.0,0.0,4.5,1.003169799147353
2009-10-16,12.0,8.3,16.7,0.0,0.0,7.7,1.00922776658
2009-10-17,12.3,8.3,17.2,0.12026578073089703,0.0,10.1,0.9989637642599999
2009-10-18,10.9,6.1,16.7,0.0,0.0,5.8,1.003169799147353
2009-10-19,10.6,6.1,16.7,0.0,0.0,7.6,0.9993585335799999
2009-10-20,8.0,2.8,15.0,0.0,0.0,3.3,1.003169799147353
2009-10-21,9.8,7.2,13.9,0.12026578073089703,0.0,8.8,1.003169799147353
2009-10-22,8.3,0.6,12.8,0.0,0.0,4.3,1.003169799147353
2009-10-23,8.2,5.6,11.7,0.12026578073089703,0.0,5.9,1.003169799147353
2009-10-24,9.0,2.8,15.6,0.0,0.0,10.5,1.003169799147353
2009-10-25,4.4,-1.7,9.4,0.12026578073089703,0.0,4.2,1.003169799147353
2009-10-26,7.3,5.0,12.2,0.12026578073089703,0.0,13.4,1.003169799147353
2009-10-27,6.1,1.1,12.2,0.9,0.0,14.6,1.003169799147353
2009-10-28,4.4,0.0,9.4,0.0,0.0,7.0,1.0094251512399999
2009-10-29,4.0,2.2,5.0,0.12026578073089703,0.0,9.3,1.003169799147353
2009-10-30,7.5,2.2,13.3,0.0,0.0,7.1,1.003169799147353
2009-10-31,12.3,7.2,16.1,0.0,0.0,22.0,1.00113499552
